[out#0/mpegts @ 0x9aa5000] video:9979KiB audio:1599KiB subtitle:0KiB other streams:0KiB global headers:0KiB muxing overhead: 4.763941%
frame= 1024 fps= 30 q=31.0 Lsize=   12129KiB time=00:00:34.06 bitrate=2916.8kbits/s speed=0.998x 
2024-12-10 04:59:14 RTT: 114.233ms RTTVar: 12.768ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:14 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:14 RTT: 115.88ms RTTVar: 17.345ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:14 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:14 RTT: 117.405ms RTTVar: 15.647ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:14 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:14 RTT: 118.86ms RTTVar: 13.841ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:15 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:15 RTT: 121.902ms RTTVar: 22.666ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:15 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:15 RTT: 119.18ms RTTVar: 17.26ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:15 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:15 RTT: 122.087ms RTTVar: 19.068ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:15 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:15 RTT: 122.948ms RTTVar: 12.084ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:15 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:15 RTT: 120.662ms RTTVar: 16.083ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:15 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:15 RTT: 120.273ms RTTVar: 22.87ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:15 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:15 RTT: 118.196ms RTTVar: 17.753ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:15 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:15 RTT: 123.861ms RTTVar: 14.966ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:16 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:16 RTT: 123.599ms RTTVar: 13.566ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:16 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:16 RTT: 120.408ms RTTVar: 11.229ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:16 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:16 RTT: 121.475ms RTTVar: 15.631ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:16 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:16 RTT: 124.012ms RTTVar: 18.059ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:16 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:16 RTT: 123.658ms RTTVar: 21.827ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:16 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:16 RTT: 126.128ms RTTVar: 28.451ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:16 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:16 RTT: 124.357ms RTTVar: 15.342ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:16 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:16 RTT: 120.442ms RTTVar: 9.989ms CWND: 73 SSTHRESH: 56587
2024-12-10 04:59:17 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:59:17 RTT: 116.636ms RTTVar: 11.758ms CWND: 73 SSTHRESH: 56587
