[out#0/mpegts @ 0x1e221000] video:9979KiB audio:1599KiB subtitle:0KiB other streams:0KiB global headers:0KiB muxing overhead: 4.763941%
frame= 1024 fps= 30 q=31.0 Lsize=   12129KiB time=00:00:34.06 bitrate=2916.8kbits/s speed=0.998x 
2024-12-10 05:06:20 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:20 RTT: 113.157ms RTTVar: 16.159ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:20 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:20 RTT: 115.424ms RTTVar: 15.029ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:20 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:20 RTT: 122.561ms RTTVar: 15.928ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:20 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:20 RTT: 118.316ms RTTVar: 14.243ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:20 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:20 RTT: 110.781ms RTTVar: 11.094ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:20 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:20 RTT: 113.237ms RTTVar: 16.236ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:20 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:20 RTT: 115.66ms RTTVar: 17.024ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:20 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:20 RTT: 111.866ms RTTVar: 13.056ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:21 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:21 RTT: 112.062ms RTTVar: 10.183ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:21 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:21 RTT: 117.148ms RTTVar: 13.976ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:21 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:21 RTT: 116.927ms RTTVar: 18.531ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:21 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:21 RTT: 114.785ms RTTVar: 14.312ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:21 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:21 RTT: 113.989ms RTTVar: 12.98ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:21 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:21 RTT: 115.193ms RTTVar: 16.259ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:21 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:21 RTT: 113.345ms RTTVar: 15.904ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:21 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:21 RTT: 114.519ms RTTVar: 20.181ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:22 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:22 RTT: 115.338ms RTTVar: 12.84ms CWND: 4 SSTHRESH: 56587
2024-12-10 05:06:22 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:22 RTT: 108.347ms RTTVar: 10.649ms CWND: 4 SSTHRESH: 56587
2024-12-10 05:06:22 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:22 RTT: 113.152ms RTTVar: 17.676ms CWND: 4 SSTHRESH: 56587
2024-12-10 05:06:22 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:22 RTT: 117.108ms RTTVar: 20.714ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:22 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:22 RTT: 109.853ms RTTVar: 12.966ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:22 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:22 RTT: 113.79ms RTTVar: 17.598ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:22 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:22 RTT: 116.674ms RTTVar: 21.903ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:22 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:22 RTT: 120.512ms RTTVar: 25.68ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:22 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:22 RTT: 116.631ms RTTVar: 20.6ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:23 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:23 RTT: 119.31ms RTTVar: 21.838ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:23 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:23 RTT: 122.094ms RTTVar: 21.947ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:23 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:23 RTT: 111.747ms RTTVar: 16.769ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:23 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:23 RTT: 111.86ms RTTVar: 11.806ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:23 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:23 RTT: 114.147ms RTTVar: 16.93ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:23 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:23 RTT: 111.064ms RTTVar: 16.475ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:23 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:23 RTT: 111.792ms RTTVar: 15.929ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:23 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:23 RTT: 116.229ms RTTVar: 16.217ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:24 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:24 RTT: 109.298ms RTTVar: 12.112ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:24 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:24 RTT: 108.99ms RTTVar: 11.482ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:24 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 05:06:24 RTT: 111.689ms RTTVar: 16.053ms CWND: 96 SSTHRESH: 56587
2024-12-10 05:06:24 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
