[out#0/mpegts @ 0x118a1000] video:9979KiB audio:1599KiB subtitle:0KiB other streams:0KiB global headers:0KiB muxing overhead: 4.763941%
frame= 1024 fps= 30 q=31.0 Lsize=   12129KiB time=00:00:34.06 bitrate=2916.8kbits/s speed=0.998x 
2024-12-10 04:56:25 RTT: 110.2ms RTTVar: 11.992ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:25 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:25 RTT: 112.326ms RTTVar: 15.714ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:25 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:25 RTT: 111.944ms RTTVar: 14.078ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:25 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:25 RTT: 107.625ms RTTVar: 10.915ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:26 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:26 RTT: 109.348ms RTTVar: 11.128ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:26 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:26 RTT: 109.93ms RTTVar: 11.718ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:26 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:26 RTT: 107.095ms RTTVar: 10.697ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:26 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:26 RTT: 108.836ms RTTVar: 12.197ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:26 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:26 RTT: 110.522ms RTTVar: 15.252ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:26 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:26 RTT: 114.324ms RTTVar: 21.001ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:26 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:26 RTT: 107.683ms RTTVar: 12.464ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:26 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:26 RTT: 115.928ms RTTVar: 23.058ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:27 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:27 RTT: 116.576ms RTTVar: 19.478ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:27 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:27 RTT: 112.861ms RTTVar: 16.726ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:27 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:27 RTT: 113.969ms RTTVar: 17.938ms CWND: 100 SSTHRESH: 56587
2024-12-10 04:56:27 RTT: 121.261ms RTTVar: 2.51ms CWND: 44 SSTHRESH: 44
2024-12-10 04:56:27 RTT: 111.393ms RTTVar: 14.421ms CWND: 100 SSTHRESH: 56587
